sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,8,8,3,False,CLA,7,jak-crawford,dams,17,1:10:09.883,4209883,1468,0,False,14,1:57.057,117057,87.178
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,9,9,2,False,CLA,11,dennis-hauger,mp-motorsport,17,1:10:10.325,4210325,1910,0,False,14,1:57.207,117207,87.168
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,10,10,1,False,CLA,23,christian-mansell,trident-motorsport,17,1:10:10.578,4210578,2163,0,False,14,1:57.554,117554,87.163
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,11,11,0,False,CLA,14,enzo-fittipaldi,van-amersfoort-racing,17,1:10:11.068,4211068,2653,0,False,14,1:57.577,117577,87.153
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,12,12,0,False,CLA,16,amaury-cordeel,hitech-racing,17,1:10:11.763,4211763,3348,0,False,11,1:57.239,117239,87.139
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,13,13,0,False,CLA,6,ritomo-miyata,rodin-motorsport,17,1:10:11.806,4211806,3391,0,False,14,1:58.805,118805,87.138
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,14,14,0,False,CLA,20,isack-hadjar,campos-racing,17,1:10:12.542,4212542,4127,0,False,7,1:58.299,118299,87.122
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,15,15,0,False,CLA,5,zane-maloney,rodin-motorsport,17,1:10:50.597,4250597,42182,0,False,6,1:57.772,117772,86.342
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,16,,0,False,DNF,3,gabriele-mini,prema-racing,14,1:02:42.155,3762155,0,3,False,14,1:56.692,116692,80.32
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,17,,0,False,DNF,8,juan-manuel-correa,dams,5,44:26.111,2666111,0,12,False,5,2:00.766,120766,40.388
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,18,,0,False,DNF,12,oliver-goethe,mp-motorsport,0,,,0,17,False,,,,
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,19,,0,False,DNF,15,rafael-villagomez,van-amersfoort-racing,0,,,0,17,False,,,,
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,20,,0,False,DNF,21,pepe-marti,campos-racing,0,,,0,17,False,,,,
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,21,,0,False,DNF,25,niels-koolen,phm-racing,0,,,0,17,False,,,,
fia-formula-2-championship_2024_baku_race-2,761f0484-9b8d-41a6-b60e-3124d1e665a8,2024,12,22,,0,False,DSQ,9,kush-maini,invicta-racing,0,,,0,17,False,,,,
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,1,1,,,,17,paul-aron,hitech-racing,18,1:38.024,98024,0,0,False,,,,199.016
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,2,2,,,,10,gabriel-bortoleto,invicta-racing,17,1:38.666,98666,642,0,False,,,,197.721
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,3,3,,,,11,richard-verschoor,mp-motorsport,16,1:38.891,98891,867,0,False,,,,197.271
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,4,4,,,,12,oliver-goethe,mp-motorsport,18,1:38.941,98941,917,0,False,,,,197.172
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,5,5,,,,1,victor-martins,art-grand-prix,18,1:39.014,99014,990,0,False,,,,197.026
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,6,6,,,,5,zane-maloney,rodin-motorsport,18,1:39.219,99219,1195,0,False,,,,196.619
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,7,7,,,,16,amaury-cordeel,hitech-racing,18,1:39.274,99274,1250,0,False,,,,196.51
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,8,8,,,,24,joshua-durksen,phm-racing,16,1:39.365,99365,1341,0,False,,,,196.33
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,9,9,,,,7,jak-crawford,dams,17,1:39.460,99460,1436,0,False,,,,196.143
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,10,10,,,,6,ritomo-miyata,rodin-motorsport,18,1:39.634,99634,1610,0,False,,,,195.8
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,11,11,,,,20,isack-hadjar,campos-racing,18,1:39.653,99653,1629,0,False,,,,195.763
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,12,12,,,,9,kush-maini,invicta-racing,11,1:39.700,99700,1676,0,False,,,,195.671
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,13,13,,,,23,christian-mansell,trident-motorsport,12,1:40.021,100021,1997,0,False,,,,195.043
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,14,14,,,,3,oliver-bearman,prema-racing,14,1:40.039,100039,2015,0,False,,,,195.007
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,15,15,,,,15,rafael-villagomez,van-amersfoort-racing,18,1:40.131,100131,2107,0,False,,,,194.828
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,16,16,,,,2,luke-browning,art-grand-prix,13,1:40.166,100166,2142,0,False,,,,194.76
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,17,17,,,,4,andrea-kimi-antonelli,prema-racing,14,1:40.459,100459,2435,0,False,,,,194.192
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,18,18,,,,22,maxwell-esterson,trident-motorsport,16,1:40.459,100459,2435,0,False,,,,194.192
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,19,19,,,,21,pepe-marti,campos-racing,17,1:40.549,100549,2525,0,False,,,,194.018
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,20,20,,,,14,john-bennett,van-amersfoort-racing,18,1:41.251,101251,3227,0,False,,,,192.673
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,21,21,,,,25,cian-shields,phm-racing,17,1:41.528,101528,3504,0,False,,,,192.147
fia-formula-2-championship_2024_lusail_free-practice,934eb008-a635-4338-ba53-b772c60b4902,2024,13,22,22,,,,8,dino-beganovic,dams,3,2:14.660,134660,36636,0,False,,,,144.871
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,1,1,,,,17,paul-aron,hitech-racing,13,1:35.115,95115,0,0,False,,,,205.103
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,2,2,,,,10,gabriel-bortoleto,invicta-racing,14,1:35.450,95450,335,0,False,,,,204.383
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,3,3,,,,1,victor-martins,art-grand-prix,15,1:35.570,95570,455,0,False,,,,204.126
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,4,4,,,,8,dino-beganovic,dams,14,1:35.772,95772,657,0,False,,,,203.696
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,5,5,,,,11,richard-verschoor,mp-motorsport,15,1:35.847,95847,732,0,False,,,,203.536
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,6,6,,,,7,jak-crawford,dams,13,1:36.095,96095,980,0,False,,,,203.011
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,7,7,,,,9,kush-maini,invicta-racing,14,1:36.100,96100,985,0,False,,,,203.001
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,8,8,,,,12,oliver-goethe,mp-motorsport,15,1:36.151,96151,1036,0,False,,,,202.893
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,9,9,,,,20,isack-hadjar,campos-racing,14,1:36.187,96187,1072,0,False,,,,202.817
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,10,10,,,,3,oliver-bearman,prema-racing,13,1:36.214,96214,1099,0,False,,,,202.76
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,11,11,,,,4,andrea-kimi-antonelli,prema-racing,12,1:36.436,96436,1321,0,False,,,,202.293
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,12,12,,,,21,pepe-marti,campos-racing,14,1:36.476,96476,1361,0,False,,,,202.209
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,13,13,,,,22,maxwell-esterson,trident-motorsport,13,1:36.725,96725,1610,0,False,,,,201.689
fia-formula-2-championship_2024_lusail_qualifying,934eb008-a635-4338-ba53-b772c60b4902,2024,13,14,14,,,,2,luke-browning,art-grand-prix,13,1:36.729,96729,1614,0,False,,,,201.68
